,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
304,Josh Hart,SF-SG,27,TOT,57,51,32.7,3.7,7.2,0.517,0.8,2.3,0.351,2.9,4.9,0.594,0.573,1.7,2.4,0.731,1.8,6.1,7.9,3.8,1.1,0.2,1.5,2.6,10.0
